"date_GMT","RH","temp","purpleair_pm2.5","pm2.5c"
2020-04-18 23:00:00,56.0333333333333,31.1111111111111,14.5163333333333,25.1344972122734
2020-04-19 00:00:00,55.7666666666667,31.1111111111111,20.0456666666667,28.3408101055802
2020-04-19 01:00:00,55.8,30.6666666666667,9.91666666666667,23.2878953503718
2020-04-19 02:00:00,57,30.4444444444444,7.53933333333333,21.595967202054
2020-04-19 03:00:00,60.1666666666667,30.1296296296296,8.77766666666667,20.9392194582265
2020-04-19 04:00:00,59.2333333333333,30.3333333333333,11.4823333333333,22.6890101346046
2020-04-19 05:00:00,60.3,30,9.127,21.2251815950336
2020-04-19 06:00:00,59.8333333333333,30.3518518518519,13.848,23.6434511630071
2020-04-19 07:00:00,58.5,31,24.1793333333333,29.2637468302088
2020-04-19 08:00:00,58.4666666666667,31.3148148148148,12.6466666666667,22.4976458519092
2020-04-19 09:00:00,59.1,31.3148148148148,9.30966666666667,20.30222275158
2020-04-19 10:00:00,59.3,31.6296296296296,10.2343333333333,20.3000291705812
2020-04-19 11:00:00,60.4666666666667,31.6666666666667,16.1386666666667,22.8762940150379
2020-04-19 12:00:00,60.3,32.1666666666667,19.7013333333333,24.2983971606165
2020-04-19 13:00:00,55.7333333333333,33.1851851851852,22.5223333333333,27.0707340249022
2020-04-19 14:00:00,53.3666666666667,34.2962962962963,17.7126666666667,24.2897617778495
2020-04-19 15:00:00,53.1666666666667,34.2222222222222,16.8736666666667,24.0307472485625
2020-04-19 16:00:00,51.7666666666667,34.4444444444444,17.6436666666667,24.9435936513744
2020-04-19 17:00:00,52.8666666666667,34.3888888888889,5.72633333333333,17.8147459971445
2020-04-19 18:00:00,48.9,33.8888888888889,12.0333333333333,24.1317280795553
2020-04-19 19:00:00,49.0344827586207,33.8314176245211,21.1231034482759,29.1605547993953
2020-04-19 20:00:00,50.0666666666667,33.3333333333333,24.5713333333333,31.1379829959412
2020-04-19 21:00:00,51.5666666666667,33.1296296296296,24.9323333333333,30.7720488289729
2020-04-19 22:00:00,50.5333333333333,33,22.7406666666667,30.2951676514344
2020-04-19 23:00:00,50.9666666666667,32.537037037037,18.7586666666667,28.4465867449972
2020-04-20 00:00:00,50.9333333333333,32.5555555555556,30.722,35.0604165758467
2020-04-20 01:00:00,51.8666666666667,32.2222222222222,28.081,33.5120248502979
2020-04-20 02:00:00,52.9666666666667,32.2222222222222,22.3743333333333,29.748261469741
2020-04-20 03:00:00,54.9666666666667,31.9259259259259,11.1486666666667,22.8146324835382
2020-04-20 04:00:00,58.3666666666667,31.6666666666667,5.81633333333333,18.3225687170658
2020-04-20 05:00:00,60.2413793103448,31.6091954022989,6.98172413793103,18.0076983329898
2020-04-20 06:00:00,59.6333333333333,31.6296296296296,8.64833333333333,19.2387773906921
2020-04-20 07:00:00,57.8,32.0740740740741,24.6236666666667,28.5185720252067
2020-04-20 08:00:00,59.1612903225806,32.1326164874552,11.4551612903226,20.4071770662304
2020-04-20 09:00:00,57.6333333333333,32.5555555555556,12.1603333333333,21.0973849115741
2020-04-20 10:00:00,54.7586206896552,33.3333333333333,13.3334482758621,22.3339639385246
2020-04-20 11:00:00,52.4838709677419,34.2293906810036,13.6922580645161,22.6376729491871
2020-04-20 12:00:00,49,35,7.307,20.0372356399481
2020-04-20 13:00:00,48.2333333333333,35.5,6.17933333333333,19.194943429338
2020-04-20 14:00:00,44.7241379310345,36.2835249042146,4.25172413793103,19.0582819818767
2020-04-20 15:00:00,43.4193548387097,36.1290322580645,2.81483870967742,19.1805091246427
2020-04-20 16:00:00,41.8620689655172,36.455938697318,2.18931034482759,19.2737241875731
2020-04-20 17:00:00,44.1935483870968,35.7706093189964,4.64129032258065,20.223795126555
2020-04-20 18:00:00,47.6896551724138,34.7318007662835,10.781724137931,23.0258349886039
2020-04-20 19:00:00,48.5483870967742,33.6917562724014,13.2351612903226,25.2432021170414
2020-04-20 20:00:00,51.4333333333333,33.1481481481482,10.4363333333333,22.8013080673967
2020-04-20 21:00:00,53.6896551724138,32.7011494252874,2.35689655172414,17.6603587521989
2020-04-20 22:00:00,58.4516129032258,31.4695340501792,2.1158064516129,16.4809861337939
2020-04-20 23:00:00,57.9655172413793,30.8429118773946,0.647931034482759,16.7400309269245
2020-04-21 00:00:00,57.9677419354839,31.1111111111111,3.72645161290323,18.0983142286933
2020-04-21 01:00:00,60.5,30.7962962962963,3.31266666666667,16.8771518716973
2020-04-21 02:00:00,61.2,30.0185185185185,0.498,15.9310208437571
2020-04-21 03:00:00,61.2666666666667,30,0.765333333333333,16.0659260427332
2020-04-21 04:00:00,61.0333333333333,29.8518518518519,1.018,16.5242492515995
2020-04-21 05:00:00,61.1,29.7037037037037,1.40733333333333,16.8928286648418
2020-04-21 06:00:00,60.1666666666667,29.8888888888889,2.73466666666667,17.9042932362662
2020-04-21 07:00:00,59.7586206896552,30,3.17367816091954,18.2296752886016
2020-04-21 08:00:00,58.3448275862069,30.6896551724138,11.9841379310345,22.9996278896776
2020-04-21 09:00:00,57.3666666666667,31.0925925925926,5.77966666666667,19.5893899738856
2020-04-21 10:00:00,56.6129032258064,31.7741935483871,7.40129032258065,20.0283458923223
2020-04-21 11:00:00,56.6896551724138,32.2222222222222,7.3148275862069,19.3638712242882
2020-04-21 12:00:00,57.4642857142857,32.5595238095238,8.0275,18.8988208011975
2020-04-21 13:00:00,55.3,33.4074074074074,5.761,17.7508378932203
2020-04-21 14:00:00,51.8275862068966,34.0229885057471,4.5951724137931,18.230676650498
2020-04-21 15:00:00,50.3666666666667,33.6111111111111,4.31866666666667,19.4109356790845
2020-04-21 16:00:00,54.4,32.1851851851852,4.759,19.2592936361314
2020-04-21 17:00:00,57.2,31.8333333333333,3.21266666666667,17.3114017975029
2020-04-21 18:00:00,56.5333333333333,32.2222222222222,15.1193333333333,23.7681926707822
2020-04-21 19:00:00,58.258064516129,32.1505376344086,21.0738709677419,26.2040004074664
2020-04-21 20:00:00,60.7333333333333,31.9074074074074,28.6913181818182,29.3659600436381
2020-04-21 21:00:00,58.0666666666667,32.2222222222222,28.9953333333333,30.6004739240796
2020-04-21 22:00:00,56.7241379310345,32.2222222222222,19.5803448275862,26.1312551729188
2020-04-21 23:00:00,57.7333333333333,31.9444444444444,15.9476666666667,23.9211454878034
2020-04-22 00:00:00,57.7307692307692,31.6666666666667,12.5823076923077,22.4166231647411
2020-04-22 01:00:00,56,31.6460905349794,24.0137962962963,29.7219314968319
2020-04-22 02:00:00,56.5,31.2592592592593,8.80966666666667,21.5299156549089
2020-04-22 03:00:00,57.6451612903226,31.1111111111111,18.6675197132616,26.5428678278362
2020-04-22 04:00:00,57.0344827586207,30.9961685823755,6.89137931034483,20.5111960024979
2020-04-22 05:00:00,57.7,30.5555555555556,11.2353333333333,23.1126537629792
2020-04-22 06:00:00,58.3,30.6481481481481,17.6636666666667,26.2199726779631
2020-04-22 07:00:00,56.9333333333333,31.2777777777778,26.7813333333333,31.2108707553671
2020-04-22 08:00:00,57.1333333333333,31.6666666666667,9.87666666666667,21.2489253382212
2020-04-22 09:00:00,58.0689655172414,31.8007662835249,10.04,20.651672316735
2020-04-22 10:00:00,56.4666666666667,32.2592592592593,8.359,20.0170350338623
2020-04-22 11:00:00,55.1333333333333,33.0555555555556,9.127,20.156120019718
2020-04-22 12:00:00,53.8666666666667,33.462962962963,10.2336666666667,20.944357687164
2020-04-22 13:00:00,50.5,34.1851851851852,13.342,23.5940563261629
2020-04-22 14:00:00,49.5,34.8888888888889,7.27933333333333,19.8887615655888
2020-04-22 15:00:00,49.04,35,3.5124,17.915672514931
2020-04-22 16:00:00,47.6923076923077,35,3.12461538461538,18.4439636467538
2020-04-22 17:00:00,47.8,34.8148148148148,3.99866666666667,19.105597359398
2020-04-22 18:00:00,47.2666666666667,34.3518518518518,4.406,20.2184187802513
2020-04-22 19:00:00,46.2333333333333,33.8888888888889,6.02033333333333,22.2746617209731
2020-04-22 20:00:00,48.3,33.8888888888889,28.4603333333333,33.5513469476538
2020-04-22 21:00:00,51.3666666666667,33.7222222222222,38.2866666666667,37.5114639659303
2020-04-22 22:00:00,53.8333333333333,33.3333333333333,19.408,26.2049728440524
2020-04-22 23:00:00,55.5666666666667,32.8518518518519,12.203,21.8803159467329
2020-04-23 00:00:00,59.7333333333333,32.4814814814815,21.647,25.2836998962905
2020-04-23 01:00:00,60.9333333333333,32.2222222222222,13.113,20.2328261744292
2020-04-23 02:00:00,58.4666666666667,32.2222222222222,13.878,22.0157209123937
2020-04-23 03:00:00,58.1,32.0555555555556,14.196,22.6074247784428
2020-04-23 04:00:00,59,31.6666666666667,7.84533333333333,19.0961009927717
2020-04-23 05:00:00,59.8666666666667,31.3333333333333,4.88166666666667,17.4059276478102
2020-04-23 06:00:00,60.6,31.1111111111111,3.87333333333333,16.7286806892209
2020-04-23 07:00:00,58.4666666666667,31.4074074074074,4.327,17.775760703964
2020-04-23 08:00:00,56.6666666666667,32.2222222222222,5.11266666666667,18.1581083759652
2020-04-23 09:00:00,54.6666666666667,33.1111111111111,6.267,18.759719908387
2020-04-23 10:00:00,51.7666666666667,34.1111111111111,10.848,21.6109191775862
2020-04-23 11:00:00,47.6666666666667,34.9814814814815,7.384,20.8385118582371
2020-04-23 12:00:00,47.2,35.3518518518519,5.89733333333333,19.7984011339921
2020-04-23 13:00:00,44.8,36.1296296296296,5.236,19.7583360415108
2020-04-23 14:00:00,42.5,37.0185185185185,7.15333333333333,20.9474681467912
2020-04-23 15:00:00,42.5666666666667,37.2037037037037,5.86966666666667,19.9630915031005
2020-04-23 16:00:00,42.3666666666667,37.1666666666667,6.59933333333333,20.5245269705309
2020-04-23 17:00:00,42.7333333333333,37.037037037037,11.354,23.119303569895
2020-04-23 18:00:00,47.2666666666667,35.8148148148148,19.2593333333333,26.5612441892309
2020-04-23 19:00:00,51.1,34.6481481481481,15.771,24.0138037337347
2020-04-23 20:00:00,50.2333333333333,34.537037037037,21.853,27.9990557824103
2020-04-23 21:00:00,49.6666666666667,34.3518518518518,27.3206666666667,31.5739989617086
2020-04-23 22:00:00,46.3214285714286,34.4047619047619,14.4185714285714,26.2114667357255
2020-04-23 23:00:00,52.4,33.6111111111111,12.3423333333333,22.7295778624807
2020-04-24 00:00:00,56.448275862069,32.5095785440613,14.4903448275862,23.0986998263332
2020-04-24 01:00:00,62.6153846153846,30.7478632478633,12.3707692307692,20.7849971725958
2020-04-24 02:00:00,62.8333333333333,30.2592592592593,5.608,17.5494332554569
2020-04-24 03:00:00,64.6666666666667,29.7453703703704,5.41458333333333,17.0906400748984
2020-04-24 04:00:00,64.75,29.702380952381,9.98571428571429,19.6289771324162
2020-04-24 05:00:00,65.0769230769231,29.465811965812,10.7865384615385,20.1951240361664
2020-04-24 06:00:00,63.2666666666667,29.9259259259259,10.1823333333333,20.2688151837704
2020-04-24 07:00:00,61.3333333333333,30.2962962962963,14.048,22.9985254904801
2020-04-24 08:00:00,57.7333333333333,31.2962962962963,23.3546666666667,28.850230254794
2020-04-24 09:00:00,55.8333333333333,32.5555555555556,28.924,31.3647186656412
2020-04-24 10:00:00,56.6,32.9259259259259,28.5406666666667,30.2552576396693
2020-04-24 11:00:00,52.8666666666667,33.6481481481482,14.5958333333333,23.6717125875614
2020-04-24 12:00:00,51.5,34.3518518518519,19.2393333333333,26.0921420701237
2020-04-24 13:00:00,52.3103448275862,34.8467432950192,21.4975862068966,26.2605453400915
2020-04-24 14:00:00,45.8666666666667,36.1296296296296,25.423,30.3396588029051
2020-04-24 15:00:00,48.2666666666667,35.1296296296296,13.7453333333333,23.8375434108603
