"date_GMT","RH","temp","purpleair_pm2.5","pm2.5c"
2020-02-11 22:00:00,53.47,31.3722222222222,38.99,39.7537287894913
2020-02-11 23:00:00,56.27,30.5388888888889,41.57,40.7061101513837
2020-02-12 00:00:00,58.27,29.8333333333333,54.53,47.6788055342775
2020-02-12 01:00:00,59.27,29.4444444444444,44.775,42.2287773320646
2020-02-12 02:00:00,59.93,29.2055555555556,42.34,40.8239560843303
2020-02-12 03:00:00,61.67,28.8166666666667,42.34,40.3633857656148
2020-02-12 04:00:00,65.57,28.6111111111111,45.855,40.4220218655499
2020-02-12 05:00:00,66.6,28.4611111111111,47.585,41.0037632033591
2020-02-12 06:00:00,65.37,29.15,41.5466666666667,37.4576991136843
2020-02-12 07:00:00,60.43,30.2611111111111,30.32,32.5446858821126
2020-02-12 08:00:00,55.7,32.0388888888889,35.41,35.6891698169128
2020-02-12 09:00:00,51.5,33.7944444444444,34.53,35.2668616187683
2020-02-12 10:00:00,46.37,35.65,22.43,29.0210629797002
2020-02-12 11:00:00,40.83,38.2055555555556,16.83,25.7003098583036
2020-02-12 12:00:00,33.2,41.65,16.695,25.4158260604039
2020-02-12 13:00:00,32.7,41.2944444444444,19.5933333333333,27.7508340581992
2020-02-12 14:00:00,32.53,41.3333333333333,27.5366666666667,32.1896550180888
2020-02-12 15:00:00,34.63,40.2611111111111,23.685,30.27553108784
2020-02-12 16:00:00,37.5,38.7944444444444,39.07,39.0860826726241
2020-02-12 17:00:00,45,36,43.19,40.8138461654794
2020-02-12 18:00:00,46.17,33.8333333333333,46.55,44.8054566039019
2020-02-12 19:00:00,49.43,32.7388888888889,39.765,40.6574422732717
2020-02-12 20:00:00,51.77,32.6833333333333,41.8533333333333,40.5943046298208
2020-02-12 21:00:00,53.5,31.8333333333333,37.8466666666667,38.5134972029213
2020-02-12 22:00:00,55.27,31.5388888888889,38.83,38.4593908392253
2020-02-12 23:00:00,55.23,30.8166666666667,25.3,31.9212419596516
2020-02-13 00:00:00,58.3,30.2611111111111,20.7575,28.4279049568754
2020-02-13 01:00:00,59.47,30,23.2733333333333,29.5097059752372
2020-02-13 02:00:00,62.3,29.8333333333333,26.71,30.0649336186196
2020-02-13 03:00:00,63.77,29.4444444444444,30.92,32.0825392840538
2020-02-13 04:00:00,63.53,29.3722222222222,30.0166666666667,31.8076038696643
2020-02-13 05:00:00,64.5,29,32.02,32.8585175635653
2020-02-13 06:00:00,62.23,29.65,33.87,34.3000915234131
2020-02-13 07:00:00,58.2,30.4444444444444,32.05,34.4960390995621
2020-02-13 08:00:00,55.63,31.6666666666667,25.965,30.979080964369
2020-02-13 09:00:00,51.1,33.0555555555556,18.93,27.8031991899829
2020-02-13 10:00:00,46.57,34.5944444444444,18.12,27.8792634237947
2020-02-13 11:00:00,42.93,35.7222222222222,17.685,28.1992483021718
2020-02-13 12:00:00,42.67,36.15,19.425,28.7569151527896
2020-02-13 13:00:00,43.87,36.1833333333333,29.155,33.436258435478
2020-02-13 14:00:00,43.83,36.2388888888889,34.06,36.1009781153436
2020-02-13 15:00:00,40.73,37.0944444444444,27.5366666666667,33.103662305455
2020-02-13 16:00:00,44.13,35.65,40.9,40.4750224832342
2020-02-13 17:00:00,49.87,34.1666666666667,55.71,47.4068520446791
2020-02-13 18:00:00,52,33.5722222222222,46.26,41.7662234765919
2020-02-13 19:00:00,53.3,32.9444444444444,43.885,40.5403497900136
2020-02-13 20:00:00,58.73,32.7611111111111,41.885,36.675766854587
2020-02-13 21:00:00,61.03,32.0166666666667,45.19,38.1909367782374
2020-02-13 22:00:00,62.33,31.6666666666667,114.42,76.2273254509266
2020-02-13 23:00:00,64.34,31.0944444444444,179.4,111.805746011542
2020-02-14 00:00:00,65.4,30.6666666666667,131.13,85.0625244039919
2020-02-14 01:00:00,65.93,30.5388888888889,62.88,47.1721288672785
2020-02-14 02:00:00,67.47,30.1111111111111,48.01,38.6442247499079
2020-02-14 03:00:00,67.4,29.9833333333333,54.55,42.4651257949597
2020-02-14 04:00:00,67.53,29.4444444444444,42.275,36.2926362565834
2020-02-14 05:00:00,65.57,29.4611111111111,34.64,33.1272531032333
2020-02-14 06:00:00,63.33,29.9444444444444,34.17,33.4823084667508
2020-02-14 07:00:00,59,31.1833333333333,36.27,35.4427785375403
2020-02-14 08:00:00,54.3,32.7611111111111,36.995,36.4119955051097
2020-02-14 09:00:00,51.13,33.8333333333333,33.57,34.8897953125497
2020-02-14 10:00:00,47.5,35.4833333333333,31.56,33.6633970547777
2020-02-14 11:00:00,41.87,38.3166666666667,32.7766666666667,33.8077624570653
2020-02-14 12:00:00,36.31,40.2277777777778,32.89,34.4852810965423
2020-02-14 13:00:00,35.6,40.5,31.36,33.6811364519835
2020-02-14 14:00:00,31.83,41.8166666666667,28.3266666666667,32.3930074193711
2020-02-14 15:00:00,34.93,39.5166666666667,40.595,40.4206154427087
2020-02-14 16:00:00,38.17,37.85,43.2366666666667,42.2328419362968
2020-02-14 17:00:00,42.83,36.2055555555556,60.94,51.5673500808752
2020-02-14 18:00:00,45.2,35.4277777777778,63.36,52.5970042711683
2020-02-14 19:00:00,52.17,33.9833333333333,80.06,59.8467240049881
2020-02-14 20:00:00,55.07,30.9277777777778,27.74,33.2170283556295
2020-02-14 21:00:00,56.63,30.0722222222222,26.22,32.6128950652417
2020-02-14 22:00:00,56.83,30.35,19.2,28.2624729788412
2020-02-14 23:00:00,58.6,30.0944444444444,21.9,29.1083296687229
2020-02-15 00:00:00,58.03,30.5,24.755,30.4822740242887
2020-02-15 01:00:00,57.43,30.3888888888889,43.0333333333333,41.0686513726887
2020-02-15 02:00:00,60.07,29.6833333333333,33.38,35.1768420755413
2020-02-15 03:00:00,61,29.2055555555556,24.295,30.2500494244017
2020-02-15 04:00:00,60.37,28.9611111111111,28.62,33.3036403720475
2020-02-15 05:00:00,60.43,29.4611111111111,30.78,33.8247229918265
2020-02-15 06:00:00,57.77,30.0555555555556,53.69,47.2047742849186
2020-02-15 07:00:00,56.47,30.5388888888889,86.67,65.5492594552388
2020-02-15 08:00:00,55.6,31.2388888888889,101.06,73.0933170852318
2020-02-15 09:00:00,51.27,32.8888888888889,80.39,61.9283634257865
2020-02-15 10:00:00,47.21,34.9222222222222,69.39,55.4735054525908
2020-02-15 11:00:00,43.73,36.6666666666667,62.46,51.3211704391889
2020-02-15 12:00:00,42.1,37.5,39.535,38.4671948452045
2020-02-15 13:00:00,43.43,36.3166666666667,35.8925,37.2356589482267
2020-02-15 14:00:00,44.14,35.5555555555556,34.46,37.0273901543476
2020-02-15 15:00:00,44,35.6333333333333,33.9833333333333,36.7411195201666
2020-02-15 16:00:00,48.8,34.2222222222222,37.06,37.6065567851444
2020-02-15 17:00:00,49.8,33.2611111111111,44.76,42.5477437979683
2020-02-15 18:00:00,55.5,32.3722222222222,64.84,51.655439879159
2020-02-15 19:00:00,56.37,31.9055555555556,46.21,41.466320621405
2020-02-15 20:00:00,56.3,31.6666666666667,34.03,35.0720623882399
2020-02-15 21:00:00,56.67,31.6833333333333,38.77,37.4693488482379
2020-02-15 22:00:00,57.7,31.6666666666667,36.54,35.6891402732523
2020-02-15 23:00:00,57.7,31.3888888888889,37.44,36.5431860652005
2020-02-16 00:00:00,58.8,31.0944444444444,49.535,43.0063605948965
2020-02-16 01:00:00,59.63,30.7777777777778,49.8,43.101422580768
2020-02-16 02:00:00,58.83,30.6277777777778,33.47,34.6994391338725
2020-02-16 03:00:00,55.3,29.4055555555556,30.9733333333333,36.8305675267783
2020-02-16 04:00:00,59.97,27.5,43.055,43.383869931752
2020-02-16 05:00:00,58.27,27.6111111111111,37.8466666666667,41.29675686844
2020-02-16 06:00:00,56.8,28.3166666666667,45.1033333333333,45.217609417817
2020-02-16 07:00:00,50.6,30.6111111111111,75.14,62.3127875943629
2020-02-16 08:00:00,48.4,32.4055555555556,53.69,49.3570466687932
2020-02-16 09:00:00,46.8,33.2777777777778,46.14,44.9435205118144
2020-02-16 10:00:00,42.33,35.1833333333333,43.7166666666667,43.62383949686
2020-02-16 11:00:00,39.47,36.6111111111111,44.58,43.8476718424222
2020-02-16 12:00:00,41.1,36.9444444444444,38.135,38.9559581156772
2020-02-16 13:00:00,44.93,35.9055555555556,31.55,34.5332006726897
2020-02-16 14:00:00,45.17,35.3166666666667,35.6133333333333,37.404014526408
2020-02-16 15:00:00,48.14,34.2333333333333,38.98,39.0184229236531
2020-02-16 16:00:00,50.13,33.1833333333333,41.825,40.8416445157868
2020-02-16 17:00:00,52.53,32.2055555555556,49.56,45.0518811685956
2020-02-16 18:00:00,56.23,31.2611111111111,46.81,42.7015790552861
2020-02-16 19:00:00,51.93,30.8333333333333,41.695,42.7900316092433
2020-02-16 20:00:00,46.2,31.0944444444444,38.535,43.8652933994924
2020-02-16 21:00:00,49.03,30.6277777777778,39.22,43.2826221104482
2020-02-16 22:00:00,52.13,30.2611111111111,41.2666666666667,43.1763331201945
2020-02-16 23:00:00,53,30.4833333333333,37.04,40.0733477102866
2020-02-17 00:00:00,53.43,30.5722222222222,36.8,39.5895948057363
2020-02-17 01:00:00,60.87,29.2944444444444,27.32,31.8814613591923
2020-02-17 02:00:00,67.14,27.7944444444444,24.73,28.9152697631484
2020-02-17 03:00:00,68.97,27.2222222222222,27.175,29.9929018453573
2020-02-17 04:00:00,68.63,27.2222222222222,29.095,31.2426272316731
2020-02-17 05:00:00,68.93,27.4055555555556,36.95,35.1883460380734
2020-02-17 06:00:00,67.77,27.8722222222222,37.9966666666667,35.8086268684499
2020-02-17 07:00:00,66.87,28.35,36.24,34.7202952595476
2020-02-17 08:00:00,64.23,28.85,24.585,29.0859144910432
2020-02-17 09:00:00,64.63,28.7222222222222,27.2,30.4760871828573
2020-02-17 10:00:00,64.9,28.8888888888889,29.59,31.4359759682071
2020-02-17 11:00:00,62.4,29.7222222222222,27.41,30.5395505713482
2020-02-17 12:00:00,60.23,30.1833333333333,26.64,30.7185216028753
2020-02-17 13:00:00,58.07,30.9277777777778,29.84,32.7253365683082
2020-02-17 14:00:00,52.27,33.2388888888889,28.3266666666667,32.1223627328958
2020-02-17 15:00:00,49.17,34.1111111111111,24.3033333333333,30.4869074237933
2020-02-17 16:00:00,50.17,33.3722222222222,71.84,57.1844652451128
2020-02-17 17:00:00,54.17,31.5555555555556,125.46,86.9758788850467
2020-02-17 18:00:00,56.53,30.9611111111111,98.59,71.5701584068903
2020-02-17 19:00:00,59.24,30.25,43.56,40.5404204194574
2020-02-17 20:00:00,62.7,29.7055555555556,56.135,46.2888173860022
2020-02-17 21:00:00,63.9,29.4277777777778,85.35,62.1478355417704
2020-02-17 22:00:00,64.2,28.9444444444444,50.81,43.4914180357933
2020-02-17 23:00:00,64.5,28.8888888888889,17.13,24.7624598675725
2020-02-18 00:00:00,63.33,28.6666666666667,13.5,23.6837884948357
2020-02-18 01:00:00,63.07,28.3166666666667,13.73,24.4030239346154
2020-02-18 02:00:00,64.7,28.1111111111111,25.205,30.1170752298615
2020-02-18 03:00:00,64.97,27.9444444444444,23.89,29.4543252133449
2020-02-18 04:00:00,64.73,27.7777777777778,13.55,24.0792430840363
2020-02-18 05:00:00,65.83,27.7944444444444,18.12,25.9800938955873
2020-02-18 06:00:00,64.47,28.2944444444444,17.3333333333333,25.6535192382433
2020-02-18 07:00:00,61.53,29.2222222222222,19.8,27.4495085393678
2020-02-18 08:00:00,57.37,31.0388888888889,19.77,27.3971104114498
2020-02-18 09:00:00,53.17,32.4277777777778,22.54,29.4643432057881
2020-02-18 10:00:00,49.37,33.6277777777778,20.21,28.7314531734436
2020-02-18 11:00:00,44.17,35.9055555555556,21.74,29.5243358349969
2020-02-18 12:00:00,39.4,39,20.7,27.6113577435453
2020-02-18 13:00:00,38.67,38.9444444444444,22.19,28.909353412976
2020-02-18 14:00:00,35.53,39.9444444444444,25.895,31.4081585420761
2020-02-18 15:00:00,38.4,38.2222222222222,29.86,34.2277335141783
2020-02-18 16:00:00,40.63,37.2777777777778,32.79,35.8303845320456
2020-02-18 17:00:00,45.2,35.0944444444444,38.8266666666667,39.4502521215847
2020-02-18 18:00:00,48.97,34.2944444444445,71.89,56.6913694440538
2020-02-18 19:00:00,51.07,33.4055555555556,54,46.7749570042747
2020-02-18 20:00:00,54.47,32.9055555555556,42.31,39.0738650233598
2020-02-18 21:00:00,56.33,32.2388888888889,38.065,36.554518210622
2020-02-18 22:00:00,56.93,31.9277777777778,36.02,35.4911341701491
2020-02-18 23:00:00,57.17,31.5944444444444,36.105,35.8331772396092
2020-02-19 00:00:00,58.4,31.2777777777778,41.22,38.3912166731844
2020-02-19 01:00:00,60.67,30.8722222222222,38.06,35.911478077103
2020-02-19 02:00:00,67.9,30,41.04,34.6932094960698
2020-02-19 03:00:00,68.7,30,35.578,31.2301779189755
2020-02-19 04:00:00,69.17,29.6111111111111,32.79,29.9270589761329
2020-02-19 05:00:00,68.96,28.3333333333333,21.39,25.3732915284958
2020-02-19 06:00:00,71.6,26.1111111111111,6.02,18.2627282466574
2020-02-19 07:00:00,70.97,26.1111111111111,9.16,20.3473158368628
2020-02-19 08:00:00,71.07,26.1833333333333,9.49,20.382199578503
2020-02-19 09:00:00,69.77,26.7944444444444,35.1,34.4851368422422
2020-02-19 10:00:00,68.33,27.3166666666667,43.09,39.0302153736894
2020-02-19 11:00:00,67.27,28.0944444444444,43.4525,38.8180186943092
2020-02-19 12:00:00,64.17,28.9611111111111,37.316,36.0204906051406
2020-02-19 13:00:00,61.33,29.7055555555556,35.3825,35.5618064611978
2020-02-19 14:00:00,58.77,30.0722222222222,52.24,45.8299379521567
2020-02-19 15:00:00,58.73,30.0555555555556,43.95,41.2865750346163
2020-02-19 16:00:00,59.93,29.9277777777778,41.465,39.4140072127213
2020-02-19 17:00:00,62.3,28.7944444444444,42.99,40.4042549151905
2020-02-19 18:00:00,64.9,28.2222222222222,44.62,40.6065311334321
2020-02-19 19:00:00,65.03,27.7944444444444,57.75,48.3479460631337
2020-02-19 20:00:00,65.27,27.7777777777778,48.21,42.9586342390301
2020-02-19 21:00:00,66.43,27.5166666666667,47.81,42.432645164979
2020-02-19 22:00:00,68.27,27.2222222222222,51.6,43.892856018129
2020-02-19 23:00:00,68.37,27.2222222222222,66.815,52.2560468304707
2020-02-20 00:00:00,68.57,27.3722222222222,65.97,51.4859908253881
2020-02-20 01:00:00,69,27.65,47.9733333333333,40.9355102131125
2020-02-20 02:00:00,69.77,27.1666666666667,29.6966666666667,31.0183719541938
2020-02-20 03:00:00,70.83,26.6666666666667,21.565,26.5758800343427
2020-02-20 04:00:00,70.63,26.6666666666667,30.315,31.5274096346042
2020-02-20 05:00:00,69.43,26.7222222222222,30.875,32.4274757550893
2020-02-20 06:00:00,66.9,27.6833333333333,51.855,44.1979891968144
2020-02-20 07:00:00,63.87,28.8722222222222,65.8,52.0597167204964
2020-02-20 08:00:00,57.47,30.6833333333333,67.74,54.3391109871007
2020-02-20 09:00:00,50.67,32.5166666666667,45.48,43.4208750820409
2020-02-20 10:00:00,45.5,34.4055555555556,44.85,43.500633251829
2020-02-20 11:00:00,41.43,37.0388888888889,45.57,42.7667060797057
2020-02-20 12:00:00,33.43,40.7944444444445,40.15,39.3632128363978
2020-02-20 13:00:00,31.43,41.2055555555556,27.94,33.1829347859787
2020-02-20 14:00:00,28.43,41.9055555555556,12.605,25.454497221389
2020-02-20 15:00:00,31.07,39.8722222222222,12.17,26.3651860122106
2020-02-20 16:00:00,33.63,38.4611111111111,11.63,26.4642458931533
2020-02-20 17:00:00,43.63,35.2055555555556,21.825,30.7663468866503
2020-02-20 18:00:00,48.3,34.15,65.61,53.7711750653613
2020-02-20 19:00:00,52.17,33.5388888888889,118.9,81.9062518870348
2020-02-20 20:00:00,58.57,32.85,138.37,90.0342197301983
2020-02-20 21:00:00,59.6,32.6666666666667,50.85,41.2775381598092
2020-02-20 22:00:00,56.73,32.1666666666667,69.69,53.9244235678378
2020-02-20 23:00:00,57.37,31.5388888888889,80.28,60.2357499973219
2020-02-21 00:00:00,63.9,30.7833333333333,132.92,86.7301590262868
2020-02-21 01:00:00,67.83,30.5166666666667,101.64,67.5988641572526
2020-02-21 02:00:00,67.83,30,61.19,45.8805916671936
2020-02-21 03:00:00,68.37,29.6833333333333,58.17,44.3179433692473
2020-02-21 04:00:00,68.03,29.3722222222222,59.51,45.6455751567561
2020-02-21 05:00:00,66.83,28.8888888888889,37.8466666666667,34.9404921523877
2020-02-21 06:00:00,65.4,29.5166666666667,31.9466666666667,31.659545237934
2020-02-21 07:00:00,60,31.1833333333333,34.49,33.9067215038425
2020-02-21 08:00:00,54.37,32.9444444444444,38.63,37.0430251762067
2020-02-21 09:00:00,49.5,34.85,35.67,35.6468919071063
2020-02-21 10:00:00,45.07,37.0111111111111,28.95,31.6002613676197
2020-02-21 11:00:00,40.3,38.9444444444444,26.43,30.3568472990395
2020-02-21 12:00:00,33.27,41.5555555555556,31.95,33.9387532534465
2020-02-21 13:00:00,30.07,42.3888888888889,35.715,36.7174785725707
2020-02-21 14:00:00,33.93,39.8166666666667,34.76,37.3587960209158
2020-02-21 15:00:00,42.46,35.9388888888889,43.07,42.2258390226115
2020-02-21 16:00:00,45.97,34.7611111111111,56.3,49.1209539218212
2020-02-21 17:00:00,51.27,33.3722222222222,35.815,36.6458642308579
2020-02-21 18:00:00,52.07,32.7777777777778,57.52,48.976089352689
2020-02-21 19:00:00,53.9,32.65,60.23,49.6306080105201
2020-02-21 20:00:00,56.4,32.15,88.61,64.595935940872
2020-02-21 21:00:00,56.73,31.5944444444444,53.845,45.8910741123624
2020-02-21 22:00:00,58,31.1666666666667,54.44,46.0686275216825
2020-02-21 23:00:00,61.37,31.0944444444444,44.915,39.0335746418355
2020-02-22 00:00:00,64.4,30.5722222222222,38.15,34.2898679689067
2020-02-22 01:00:00,64.13,30.3888888888889,47.98,40.1125508734598
2020-02-22 02:00:00,64.17,30,42.62,37.6233856403514
2020-02-22 03:00:00,64.3,30,40.69,36.4838794407055
2020-02-22 04:00:00,65.2,29.5388888888889,41.39,36.9662026311309
2020-02-22 05:00:00,65,29.5166666666667,39.95,36.3081915509405
2020-02-22 06:00:00,65.3,30.1277777777778,38.55,34.5848390151502
2020-02-22 07:00:00,62.61,31.0111111111111,42.725,37.2452058874033
2020-02-22 08:00:00,58.37,32.4277777777778,39.61,36.0427652346407
2020-02-22 09:00:00,53.64,33.9111111111111,42.8,38.5134473914993
2020-02-22 10:00:00,49.47,35.4277777777778,33.52,33.7331979885283
2020-02-22 11:00:00,49.2,35.8722222222222,29.28,30.9663361908374
2020-02-22 12:00:00,46.37,37.0555555555556,32.4966666666667,32.78906330025
2020-02-22 13:00:00,49.61,35.3944444444444,39.6,37.0627646798712
2020-02-22 14:00:00,63.8,29.1833333333333,18.2966666666667,25.4163557731715
2020-02-22 15:00:00,68.8,28.65,27.37,28.364222747266
2020-02-22 16:00:00,66.3,28.8888888888889,42.6866666666667,37.9105530918126
2020-02-22 17:00:00,65.3,28.8888888888889,39.63,36.770529711405
2020-02-22 18:00:00,65.24,28.8888888888889,42.6866666666667,38.494825540916
2020-02-22 19:00:00,64.45,28.5833333333333,32.455,33.6608857119054
2020-02-22 20:00:00,65.37,28.3333333333333,33.8133333333333,34.2258100111772
2020-02-22 21:00:00,65.67,28.3333333333333,34.13,34.2356584570153
2020-02-22 22:00:00,67.17,28.3333333333333,32.5233333333333,32.5199048514029
2020-02-22 23:00:00,67.14,28.3333333333333,33.265,32.9467977849531
2020-02-23 00:00:00,67.07,27.9833333333333,25.9033333333333,29.3609101455253
2020-02-23 01:00:00,67.07,27.7388888888889,19.875,26.3388466414052
2020-02-23 02:00:00,66.1,27.7777777777778,16.06,24.7128569817591
2020-02-23 03:00:00,66.03,27.7388888888889,19.71,26.8208021940279
2020-02-23 04:00:00,67.6,27.2611111111111,25.03,29.5113870398615
2020-02-23 05:00:00,68.1,27.4277777777778,28.47,30.9254544696272
2020-02-23 06:00:00,66.53,28.1833333333333,25.6666666666667,29.2712321188599
2020-02-23 07:00:00,63.2,29.3722222222222,30.95,32.5059042244688
2020-02-23 08:00:00,58.57,31.05,29.76,32.248795920799
2020-02-23 09:00:00,54.73,32.4444444444444,18.01,26.0767007262992
2020-02-23 10:00:00,53.2,33.5,17.1875,25.111834738453
2020-02-23 11:00:00,54.27,32.9277777777778,17.285,25.3095303269239
2020-02-23 12:00:00,52.67,33.4055555555556,21.81,28.0826238115544
2020-02-23 13:00:00,54.3,33.3333333333333,38.0466666666667,36.2603381530042
2020-02-23 14:00:00,54.3,33.5944444444444,48.56,41.7425432651465
2020-02-23 15:00:00,52.97,34.1,31.66,32.4769609917621
2020-02-23 16:00:00,51,33.6111111111111,24.6833333333333,30.3294131883326
2020-02-23 17:00:00,55.33,32.4611111111111,40.03,37.9080662692241
2020-02-23 18:00:00,59.1,31.7388888888889,45.28,39.6606343013127
2020-02-23 19:00:00,61.97,31.2222222222222,44.335,38.2181471450924
2020-02-23 20:00:00,63.07,31,38.935,34.9089271028846
2020-02-23 21:00:00,64.03,30.5555555555556,40.11,35.599626052225
2020-02-23 22:00:00,63.33,30.5166666666667,41.5,36.8043916108325
2020-02-23 23:00:00,64,30.1277777777778,44.37,38.5215487065494
2020-02-24 00:00:00,64.2,30,31.13,31.2495448809688
2020-02-24 01:00:00,64.87,29.9833333333333,23.91,26.9068502090837
2020-02-24 02:00:00,66.07,29.4444444444444,21.78,25.7577056042244
2020-02-24 03:00:00,66.67,29.4444444444444,21.19,25.100544114111
2020-02-24 04:00:00,67,29.4444444444444,23.47,26.180149699484
2020-02-24 05:00:00,67.13,29.4444444444444,28.36,28.8140828707958
2020-02-24 06:00:00,65.9,29.7388888888889,36.79,33.7788463740242
2020-02-24 07:00:00,62.36,30.8888888888889,34.18,32.8118181922601
2020-02-24 08:00:00,60.63,31.8333333333333,30.57,30.5573296059166
2020-02-24 09:00:00,58.13,33.0166666666667,24.3033333333333,26.9511248910688
2020-02-24 10:00:00,52.3,34.7611111111111,22,26.6540003390535
2020-02-24 11:00:00,47.17,37,17.8733333333333,24.3283724098094
2020-02-24 12:00:00,41,39.4833333333333,16.39,23.7251689955948
2020-02-24 13:00:00,39.5,39.65,16.78,24.5541020701711
2020-02-24 14:00:00,42.6,38.3333333333333,19.175,25.8583517896134
2020-02-24 15:00:00,43.4,37.9611111111111,24.93,29.0787300697207
2020-02-24 16:00:00,41.79,37.2055555555556,30.31,33.9114142613222
2020-02-24 17:00:00,45.83,35.5555555555556,45.09,41.9773365868992
2020-02-24 18:00:00,50.47,34.2944444444445,50.0666666666667,43.7899316816189
2020-02-24 19:00:00,51.7,33.4444444444444,47.45,42.7537978867411
2020-02-24 20:00:00,53.13,32.9833333333333,46.41,41.9812598518133
2020-02-24 21:00:00,55,32.7777777777778,53.1,44.9155292931714
2020-02-24 22:00:00,56.13,32.6666666666667,48.715,42.0089289881992
2020-02-24 23:00:00,58.23,32.2055555555556,62.83,49.2522001102934
2020-02-25 00:00:00,59.17,31.7222222222222,68.21,52.3303603285603
2020-02-25 01:00:00,60,31.6666666666667,53.0333333333333,43.5469794979513
2020-02-25 02:00:00,61.47,31.6666666666667,39.4,35.1935247347582
2020-02-25 03:00:00,63.67,29.6277777777778,31.135,32.0216009000859
2020-02-25 04:00:00,69.6,27.7388888888889,25.205,27.8933464972313
2020-02-25 05:00:00,69.93,27.7777777777778,25.87,28.0295365187468
2020-02-25 06:00:00,69.87,27.7611111111111,23.615,26.8363041498163
2020-02-25 07:00:00,68.97,27.9444444444444,34.81,33.2914528339903
2020-02-25 08:00:00,67,28.4055555555556,38.69,35.9329833518885
2020-02-25 09:00:00,64.13,29.2944444444444,31.4325,32.3599540502844
2020-02-25 10:00:00,57.5,31.0555555555556,26.5833333333333,31.0738400507149
2020-02-25 11:00:00,50.3,33.4277777777778,28.59,33.1117898106547
2020-02-25 12:00:00,45.57,34.7055555555556,32.215,36.0866558103451
2020-02-25 13:00:00,40.17,37.3333333333333,31.5,35.2989754128661
2020-02-25 14:00:00,35,38.2944444444445,34.61,38.6373615568351
2020-02-25 15:00:00,42.67,36.6277777777778,36.32,37.4922881089046
2020-02-25 16:00:00,46.4,35.1666666666667,32.69,35.3008719076053
2020-02-25 17:00:00,51.7,33.1277777777778,44,41.2508830185347
2020-02-25 18:00:00,54.23,32.6111111111111,58.28,48.4196477633799
2020-02-25 19:00:00,59.27,32.2055555555556,63.58,49.0939193424229
2020-02-25 20:00:00,62.27,31.6833333333333,55.025,43.3763591698858
2020-02-25 21:00:00,62.71,31.45,44.21,37.4491081933718
2020-02-25 22:00:00,61.63,31.0722222222222,33.58,32.6472045374804
2020-02-25 23:00:00,63.07,30.5555555555556,29.345,30.1726091292886
2020-02-26 00:00:00,64.03,30.3333333333333,34.2,32.6145484585916
2020-02-26 01:00:00,65.2,30,32.075,31.221203724963
2020-02-26 02:00:00,66.43,29.6833333333333,31.9466666666667,30.8781580507589
2020-02-26 03:00:00,67.57,29.4277777777778,35.59,32.5932081248533
2020-02-26 04:00:00,68.27,28.9444444444444,29.11,29.2416343129039
2020-02-26 05:00:00,67.57,29.0722222222222,35.09,32.7723512780159
2020-02-26 06:00:00,66.2,29.7777777777778,34.4633333333333,32.2763124691326
2020-02-26 07:00:00,62.17,30.9833333333333,41.75,36.9838845577002
2020-02-26 08:00:00,59.23,32.1666666666667,41.29,36.8329799668135
2020-02-26 09:00:00,54.97,33.1111111111111,26.1166666666667,29.5751490888223
2020-02-26 10:00:00,51.63,34.9611111111111,19.175,25.2038788212554
2020-02-26 11:00:00,49.27,35.7777777777778,17.1166666666667,24.3189674181846
2020-02-26 12:00:00,41.93,38.8722222222222,17.1875,24.4371876464725
2020-02-26 13:00:00,42.73,38.0388888888889,20.17,26.7146691734439
2020-02-26 14:00:00,44.2,37.0166666666667,25.645,30.2440598332381
2020-02-26 15:00:00,45.9,36.2055555555556,31.95,33.835281002448
2020-02-26 16:00:00,48.33,35.0555555555556,34.53,35.3975429475892
2020-02-26 17:00:00,50.67,34.3888888888889,43.66,40.0138767623576
2020-02-26 18:00:00,52.83,33.8333333333333,57.245,47.0519007957243
2020-02-26 19:00:00,51.7,33.2055555555556,38.73,38.2353398209145
2020-02-26 20:00:00,53.47,31.6111111111111,26.48,32.5258352650785
2020-02-26 21:00:00,58.7,30.15,26.015,31.2587820072998
2020-02-26 22:00:00,64.47,29.4277777777778,27.61,29.88667340011
2020-02-26 23:00:00,68,28.8888888888889,29.155,29.4865734045911
2020-02-27 00:00:00,67.77,28.8888888888889,25.145,27.3946556783518
2020-02-27 01:00:00,65.67,28.5388888888889,16.86,24.4168335863134
2020-02-27 02:00:00,65.73,28.3333333333333,16.34,24.3595532337442
2020-02-27 03:00:00,65.73,28.3333333333333,15.08,23.6624075435086
2020-02-27 04:00:00,65.93,28.3333333333333,18.55,25.4720845580717
2020-02-27 05:00:00,66.7,28.2611111111111,19.44,25.6326705288495
2020-02-27 06:00:00,64.83,28.7055555555556,31.4325,32.7290130731373
2020-02-27 07:00:00,61.57,29.7611111111111,38.215,36.9254960200408
2020-02-27 08:00:00,56.23,31.3722222222222,40.11,38.852100678115
2020-02-27 09:00:00,52.83,33.0722222222222,38.7833333333333,37.8129127550642
2020-02-27 10:00:00,48.63,34.85,41.81,39.5236382900327
2020-02-27 11:00:00,46.57,35.85,50.585,44.2323284294085
2020-02-27 12:00:00,44.73,36.7222222222222,34.61,35.289620183451
2020-02-27 13:00:00,42.27,37.9055555555556,33.1233333333333,34.3060947527084
2020-02-27 14:00:00,41.7,37.5166666666667,54.04,46.6917847307638
2020-02-27 15:00:00,45.47,35.6277777777778,51.83,45.8123628999493
2020-02-27 16:00:00,49.45,34.6722222222222,67.39,53.4527121690241
