created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-03-05 07:00:00 UTC,18.97,30.46,33.47,479.00,-51.23,86.20,58.93,29.55
2020-03-05 08:00:00 UTC,18.53,28.92,31.46,539.00,-51.23,89.33,51.73,28.36
2020-03-05 09:00:00 UTC,17.57,27.61,30.19,599.00,-50.97,92.60,47.70,27.29
2020-03-05 10:00:00 UTC,16.61,25.64,27.88,659.00,-50.77,96.40,43.07,25.49
2020-03-05 11:00:00 UTC,15.60,24.24,26.28,719.00,-52.77,96.47,41.07,24.16
2020-03-05 12:00:00 UTC,17.52,27.01,29.66,779.00,-52.20,98.27,40.17,26.67
2020-03-05 13:00:00 UTC,15.90,24.47,26.63,841.00,-51.86,100.64,38.96,24.43
2020-03-05 14:00:00 UTC,15.23,23.59,25.75,899.00,-51.97,99.47,41.27,23.57
2020-03-05 15:00:00 UTC,24.17,36.81,39.60,959.00,-51.30,99.23,41.50,33.42
2020-03-05 16:00:00 UTC,33.06,51.33,55.83,1019.00,-51.57,96.73,44.27,41.11
2020-03-05 17:00:00 UTC,32.23,50.61,55.78,1079.00,-51.77,94.07,50.40,41.22
2020-03-05 18:00:00 UTC,42.26,65.99,72.50,1139.00,-51.23,92.63,53.57,47.76
2020-03-05 19:00:00 UTC,62.87,96.76,106.51,1199.00,-51.20,92.80,53.73,64.09
2020-03-05 20:00:00 UTC,72.67,112.38,124.70,1259.00,-52.10,91.73,56.47,74.18
2020-03-05 21:00:00 UTC,101.65,158.37,175.53,1319.00,-52.10,90.77,60.13,104.83
2020-03-05 22:00:00 UTC,59.28,93.99,103.16,1379.00,-51.53,89.60,60.47,62.06
2020-03-05 23:00:00 UTC,37.47,60.04,65.67,1438.07,-51.86,88.97,60.69,45.34,
2020-03-06 00:00:00 UTC,31.24,50.35,55.32,1499.00,-50.33,88.27,62.43,41.08
2020-03-06 01:00:00 UTC,31.95,51.60,56.53,1559.00,-50.83,88.00,63.30,41.63
2020-03-06 02:00:00 UTC,31.00,49.85,54.23,1619.00,-50.27,87.97,62.07,41.03
2020-03-06 03:00:00 UTC,28.38,45.70,50.35,1679.00,-50.97,87.50,61.13,38.82
2020-03-06 04:00:00 UTC,26.49,42.05,46.53,1739.00,-49.57,87.00,61.07,36.80
2020-03-06 05:00:00 UTC,29.16,46.93,51.74,1799.00,-52.07,86.03,62.13,39.58
2020-03-06 06:00:00 UTC,28.18,45.29,49.88,1859.00,-53.03,86.93,62.30,38.60
2020-03-06 07:00:00 UTC,25.18,40.36,44.75,1919.24,-52.76,88.41,59.34,35.85
2020-03-06 08:00:00 UTC,17.24,27.99,31.22,1979.00,-52.07,89.40,56.03,27.42
2020-03-06 09:00:00 UTC,14.76,22.89,25.51,612.41,-54.30,92.33,52.07,22.87
2020-03-06 10:00:00 UTC,15.96,25.29,27.84,70.00,-55.73,95.43,48.80,25.24
2020-03-06 11:00:00 UTC,15.71,24.43,26.86,130.00,-55.20,97.93,46.03,24.39
2020-03-06 12:00:00 UTC,16.20,24.60,26.91,190.00,-54.27,102.20,41.20,24.54
2020-03-06 13:00:00 UTC,20.50,31.08,33.89,250.00,-54.10,101.97,41.37,29.99
2020-03-06 14:00:00 UTC,26.57,40.40,43.55,310.00,-55.17,99.83,44.13,35.90
2020-03-06 15:00:00 UTC,30.12,45.58,48.99,370.00,-53.77,97.43,47.17,38.70
2020-03-06 16:00:00 UTC,25.16,38.86,42.72,430.00,-53.77,95.13,49.47,34.97
2020-03-06 17:00:00 UTC,26.03,41.16,45.04,490.00,-53.83,93.00,51.67,36.34
2020-03-06 18:00:00 UTC,36.62,57.70,63.22,550.00,-53.27,89.63,54.53,44.44
2020-03-06 19:00:00 UTC,26.85,42.78,46.50,610.00,-53.40,84.23,63.47,37.29
2020-03-06 20:00:00 UTC,37.82,59.37,64.32,670.00,-53.43,83.87,63.77,45.01
2020-03-06 21:00:00 UTC,35.60,55.55,59.79,730.00,-53.07,83.00,65.03,43.39
2020-03-06 22:00:00 UTC,24.20,38.64,41.48,790.00,-53.73,83.00,65.97,34.86
2020-03-06 23:00:00 UTC,19.36,30.84,33.07,850.00,-54.20,83.30,65.83,29.87,
2020-03-07 00:00:00 UTC,29.46,47.00,51.18,910.00,-53.20,83.40,63.73,39.33
2020-03-07 01:00:00 UTC,22.04,35.05,38.33,970.00,-51.30,83.00,63.40,32.69
2020-03-07 02:00:00 UTC,34.33,54.14,58.67,1030.00,-53.40,83.00,64.87,42.37
2020-03-07 03:00:00 UTC,29.33,46.96,51.10,1090.00,-52.83,83.00,65.70,39.53
2020-03-07 04:00:00 UTC,35.72,56.90,62.34,1150.00,-52.97,83.00,66.90,44.17
2020-03-07 05:00:00 UTC,50.24,79.73,87.34,1210.00,-53.17,83.00,67.73,54.28
2020-03-07 06:00:00 UTC,39.15,62.02,66.94,1270.00,-53.90,83.77,67.77,46.25
2020-03-07 07:00:00 UTC,37.24,57.75,61.94,1330.00,-53.77,84.60,65.77,44.46
2020-03-07 08:00:00 UTC,31.24,49.15,52.67,1390.00,-53.23,85.90,62.63,40.62
2020-03-07 09:00:00 UTC,31.56,49.71,53.37,1450.00,-54.20,85.83,63.53,40.90
2020-03-07 10:00:00 UTC,38.26,59.56,63.79,241.15,-53.89,88.56,58.96,45.16
2020-03-07 11:00:00 UTC,30.26,47.16,50.36,78.00,-54.40,90.97,53.37,39.64
2020-03-07 12:00:00 UTC,33.28,52.07,56.13,138.00,-52.63,89.10,54.57,42.06
2020-03-07 13:00:00 UTC,33.50,52.38,56.56,198.00,-52.97,89.27,53.80,42.17
2020-03-07 14:00:00 UTC,32.54,50.62,54.08,258.00,-52.33,91.60,50.93,41.34
2020-03-07 15:00:00 UTC,31.70,49.64,53.19,318.00,-52.73,90.93,52.30,40.88
2020-03-07 16:00:00 UTC,37.45,58.28,62.97,378.00,-53.50,89.80,54.77,44.72
2020-03-07 17:00:00 UTC,40.42,64.41,70.54,438.00,-53.63,88.23,58.00,47.16
2020-03-07 18:00:00 UTC,38.90,61.57,67.24,498.00,-52.80,88.00,57.23,46.10
2020-03-07 19:00:00 UTC,40.02,63.94,70.53,558.00,-54.00,88.00,57.37,47.07
2020-03-07 20:00:00 UTC,45.84,72.01,78.39,618.00,-53.50,88.00,58.30,50.47
2020-03-07 21:00:00 UTC,54.08,84.78,92.50,678.00,-53.77,87.13,61.07,56.65
2020-03-07 22:00:00 UTC,48.55,77.27,84.16,738.00,-53.57,86.70,63.40,53.68
2020-03-07 23:00:00 UTC,31.69,50.48,54.20,798.00,-53.57,86.00,64.37,41.31,
2020-03-08 00:00:00 UTC,26.42,42.60,45.98,858.00,-53.00,86.00,64.03,37.05
2020-03-08 01:00:00 UTC,28.81,46.61,50.65,918.00,-53.00,85.23,64.40,39.26
2020-03-08 02:00:00 UTC,36.72,59.47,65.49,978.00,-51.17,84.90,65.20,45.00
2020-03-08 03:00:00 UTC,28.68,46.64,50.56,1038.00,-51.83,84.90,66.33,39.41
2020-03-08 04:00:00 UTC,23.06,37.67,40.89,1098.00,-51.43,84.93,65.20,34.23
2020-03-08 05:00:00 UTC,22.37,36.60,39.84,1158.00,-51.87,85.00,64.63,33.61
2020-03-08 06:00:00 UTC,22.20,36.00,39.21,1218.00,-51.87,85.73,63.27,33.19
2020-03-08 07:00:00 UTC,26.68,43.19,47.26,1278.00,-52.87,86.93,61.30,37.31
2020-03-08 08:00:00 UTC,23.62,38.06,42.04,1338.00,-53.47,88.13,59.43,34.46
2020-03-08 09:00:00 UTC,16.69,26.81,29.92,1398.00,-53.83,89.07,56.57,26.33
2020-03-08 10:00:00 UTC,17.21,27.57,30.59,1458.00,-54.60,90.47,54.00,27.23
2020-03-08 11:00:00 UTC,19.20,30.91,33.83,1518.00,-54.27,93.70,49.40,29.71
2020-03-08 12:00:00 UTC,20.12,31.62,34.40,1578.00,-54.27,94.77,46.70,30.34
2020-03-08 13:00:00 UTC,18.55,28.86,31.54,1638.00,-54.43,94.83,47.27,28.17
2020-03-08 14:00:00 UTC,17.06,27.04,29.71,1698.00,-54.20,96.33,46.80,26.77
2020-03-08 15:00:00 UTC,16.31,25.50,27.91,1758.00,-54.70,95.30,47.40,25.10
2020-03-08 16:00:00 UTC,16.45,25.66,28.22,1818.00,-53.90,93.23,50.20,25.50
2020-03-08 17:00:00 UTC,17.89,28.31,31.11,1878.00,-54.07,91.57,54.07,27.86
2020-03-08 18:00:00 UTC,19.68,31.64,35.04,1938.00,-54.17,90.23,55.93,30.45
2020-03-08 19:00:00 UTC,18.21,29.18,32.36,1998.00,-54.27,89.87,56.80,28.64
2020-03-08 20:00:00 UTC,32.93,52.78,58.44,2058.00,-53.97,89.87,57.30,41.96
2020-03-08 21:00:00 UTC,29.28,46.85,51.92,2118.00,-53.37,89.03,57.17,39.11
2020-03-08 22:00:00 UTC,29.79,47.90,53.27,2178.00,-54.23,89.03,57.23,39.65
2020-03-08 23:00:00 UTC,28.46,46.47,51.62,2238.00,-53.73,88.33,59.90,39.23
2020-03-09 00:00:00 UTC,30.27,50.30,56.11,2298.00,-52.27,87.57,61.80,40.96
2020-03-09 01:00:00 UTC,5.71,10.13,12.33,2358.00,-51.80,82.83,66.67,8.81
2020-03-09 02:00:00 UTC,1.53,2.81,3.26,2418.00,-53.40,80.90,70.60,2.81
2020-03-09 03:00:00 UTC,4.12,6.81,7.60,2478.00,-53.60,80.57,69.40,6.81
2020-03-09 04:00:00 UTC,7.62,12.04,13.08,2538.00,-54.27,80.00,69.73,12.04
2020-03-09 05:00:00 UTC,14.12,22.00,23.78,2598.00,-53.47,80.03,69.47,21.95
2020-03-09 06:00:00 UTC,21.68,33.95,36.59,2658.00,-53.33,80.87,68.83,31.86
2020-03-09 07:00:00 UTC,26.33,41.17,44.19,2718.00,-53.63,81.80,68.23,36.35
2020-03-09 08:00:00 UTC,26.21,41.54,44.85,2778.00,-54.23,81.83,67.93,36.51
2020-03-09 09:00:00 UTC,18.55,29.41,32.19,2837.34,-53.79,82.00,66.48,28.54
2020-03-09 10:00:00 UTC,15.47,24.40,26.45,2898.00,-53.60,84.20,62.03,24.36
2020-03-09 11:00:00 UTC,14.94,22.96,24.81,2958.00,-53.70,86.70,59.10,22.94
2020-03-09 12:00:00 UTC,20.88,32.38,34.56,3019.14,-54.21,91.18,50.07,30.58
2020-03-09 13:00:00 UTC,22.86,35.04,37.73,3078.00,-54.37,92.53,49.70,32.54
2020-03-09 14:00:00 UTC,20.45,31.39,33.58,3138.00,-53.70,92.00,51.00,30.14
2020-03-09 15:00:00 UTC,15.95,24.79,26.60,3198.00,-53.73,90.17,52.37,24.73
2020-03-09 16:00:00 UTC,10.19,15.54,17.03,3258.00,-54.43,88.30,55.50,15.54
2020-03-09 17:00:00 UTC,14.75,22.72,24.79,3318.00,-54.27,87.00,58.07,22.67
2020-03-09 18:00:00 UTC,29.65,46.41,50.88,3378.00,-54.23,87.00,59.37,38.99
2020-03-09 19:00:00 UTC,31.29,48.87,53.93,3438.00,-54.17,87.00,60.40,40.49
2020-03-09 20:00:00 UTC,32.65,51.01,55.88,3498.00,-53.93,86.63,62.20,41.10
2020-03-09 21:00:00 UTC,26.28,41.36,45.37,3557.48,-53.97,86.00,64.48,36.36
2020-03-09 22:00:00 UTC,21.30,34.26,37.58,3618.00,-54.23,85.97,64.90,32.00
2020-03-09 23:00:00 UTC,30.61,48.86,53.91,3678.10,-54.48,85.59,65.93,39.49,
2020-03-09 00:00:00 UTC,30.27,50.30,56.11,2298.00,-52.27,87.57,61.80,40.96
2020-03-09 01:00:00 UTC,5.71,10.13,12.33,2358.00,-51.80,82.83,66.67,8.81
2020-03-09 02:00:00 UTC,1.53,2.81,3.26,2418.00,-53.40,80.90,70.60,2.81
2020-03-09 03:00:00 UTC,4.12,6.81,7.60,2478.00,-53.60,80.57,69.40,6.81
2020-03-09 04:00:00 UTC,7.62,12.04,13.08,2538.00,-54.27,80.00,69.73,12.04
2020-03-09 05:00:00 UTC,14.12,22.00,23.78,2598.00,-53.47,80.03,69.47,21.95
2020-03-09 06:00:00 UTC,21.68,33.95,36.59,2658.00,-53.33,80.87,68.83,31.86
2020-03-09 07:00:00 UTC,26.33,41.17,44.19,2718.00,-53.63,81.80,68.23,36.35
2020-03-09 08:00:00 UTC,26.21,41.54,44.85,2778.00,-54.23,81.83,67.93,36.51
2020-03-09 09:00:00 UTC,18.55,29.41,32.19,2837.34,-53.79,82.00,66.48,28.54
2020-03-09 10:00:00 UTC,15.47,24.40,26.45,2898.00,-53.60,84.20,62.03,24.36
2020-03-09 11:00:00 UTC,14.94,22.96,24.81,2958.00,-53.70,86.70,59.10,22.94
2020-03-09 12:00:00 UTC,20.88,32.38,34.56,3019.14,-54.21,91.18,50.07,30.58
2020-03-09 13:00:00 UTC,22.86,35.04,37.73,3078.00,-54.37,92.53,49.70,32.54
2020-03-09 14:00:00 UTC,20.45,31.39,33.58,3138.00,-53.70,92.00,51.00,30.14
2020-03-09 15:00:00 UTC,15.95,24.79,26.60,3198.00,-53.73,90.17,52.37,24.73
2020-03-09 16:00:00 UTC,10.19,15.54,17.03,3258.00,-54.43,88.30,55.50,15.54
2020-03-09 17:00:00 UTC,14.75,22.72,24.79,3318.00,-54.27,87.00,58.07,22.67
2020-03-09 18:00:00 UTC,29.65,46.41,50.88,3378.00,-54.23,87.00,59.37,38.99
2020-03-09 19:00:00 UTC,31.29,48.87,53.93,3438.00,-54.17,87.00,60.40,40.49
2020-03-09 20:00:00 UTC,32.65,51.01,55.88,3498.00,-53.93,86.63,62.20,41.10
2020-03-09 21:00:00 UTC,26.28,41.36,45.37,3557.48,-53.97,86.00,64.48,36.36
2020-03-09 22:00:00 UTC,21.30,34.26,37.58,3618.00,-54.23,85.97,64.90,32.00
2020-03-09 23:00:00 UTC,30.61,48.86,53.91,3678.10,-54.48,85.59,65.93,39.49
2020-03-10 00:00:00 UTC,66.11,103.82,115.12,3738.00,-53.23,85.70,65.63,69.29
2020-03-10 01:00:00 UTC,54.44,85.33,93.97,3798.00,-52.57,85.47,64.60,61.27
2020-03-10 02:00:00 UTC,10.80,17.54,19.60,3858.00,-52.67,84.60,67.00,17.53
2020-03-10 03:00:00 UTC,7.46,12.39,13.92,3918.00,-52.03,84.00,68.07,12.39
2020-03-10 04:00:00 UTC,8.41,13.43,15.09,3978.00,-53.73,83.97,67.23,13.43
2020-03-10 05:00:00 UTC,15.97,25.92,28.90,4038.00,-53.27,84.00,67.00,25.46
2020-03-10 06:00:00 UTC,14.77,23.54,26.05,4098.00,-53.93,84.70,65.77,23.48
2020-03-10 07:00:00 UTC,17.20,27.68,30.35,4158.00,-54.57,86.93,61.73,26.91
2020-03-10 08:00:00 UTC,18.61,29.71,32.34,4218.00,-54.80,89.50,57.60,28.87
2020-03-10 09:00:00 UTC,14.16,22.05,24.19,4278.00,-54.53,92.30,53.87,22.04
2020-03-10 10:00:00 UTC,12.34,19.20,21.09,4338.00,-53.87,95.10,50.27,19.18
2020-03-10 11:00:00 UTC,7.01,10.44,11.44,4398.00,-53.63,98.67,44.47,10.44
2020-03-10 12:00:00 UTC,7.02,10.07,11.13,4458.00,-53.43,99.47,42.07,10.07
2020-03-10 13:00:00 UTC,8.78,12.92,14.01,4518.33,-53.44,99.56,43.56,12.91
2020-03-10 14:00:00 UTC,8.40,12.29,13.45,4578.00,-53.77,98.07,45.40,12.29
2020-03-10 15:00:00 UTC,9.24,13.99,15.16,4637.14,-53.68,96.68,43.07,13.99
2020-03-10 16:00:00 UTC,13.37,20.69,22.97,4698.00,-53.23,94.80,44.47,20.01
2020-03-10 17:00:00 UTC,23.89,38.43,43.00,4758.00,-53.37,93.10,49.70,34.28
2020-03-10 18:00:00 UTC,42.33,66.26,72.99,4818.00,-53.20,92.67,52.10,47.91
2020-03-10 19:00:00 UTC,40.22,64.35,71.53,4878.00,-53.37,91.63,54.23,47.64
2020-03-10 20:00:00 UTC,34.11,54.12,59.63,4938.00,-53.53,90.73,54.33,42.90
2020-03-10 21:00:00 UTC,28.65,47.42,54.42,4998.00,-53.90,90.37,54.57,39.74
2020-03-10 22:00:00 UTC,25.18,40.92,45.63,5058.00,-52.30,89.83,56.30,36.19
2020-03-10 23:00:00 UTC,23.82,39.60,44.02,5118.00,-53.80,89.00,58.27,35.36,
2020-03-10 00:00:00 UTC,66.11,103.82,115.12,3738.00,-53.23,85.70,65.63,69.29
2020-03-10 01:00:00 UTC,54.44,85.33,93.97,3798.00,-52.57,85.47,64.60,61.27
2020-03-10 02:00:00 UTC,10.80,17.54,19.60,3858.00,-52.67,84.60,67.00,17.53
2020-03-10 03:00:00 UTC,7.46,12.39,13.92,3918.00,-52.03,84.00,68.07,12.39
2020-03-10 04:00:00 UTC,8.41,13.43,15.09,3978.00,-53.73,83.97,67.23,13.43
2020-03-10 05:00:00 UTC,15.97,25.92,28.90,4038.00,-53.27,84.00,67.00,25.46
2020-03-10 06:00:00 UTC,14.77,23.54,26.05,4098.00,-53.93,84.70,65.77,23.48
2020-03-10 07:00:00 UTC,17.20,27.68,30.35,4158.00,-54.57,86.93,61.73,26.91
2020-03-10 08:00:00 UTC,18.61,29.71,32.34,4218.00,-54.80,89.50,57.60,28.87
2020-03-10 09:00:00 UTC,14.16,22.05,24.19,4278.00,-54.53,92.30,53.87,22.04
2020-03-10 10:00:00 UTC,12.34,19.20,21.09,4338.00,-53.87,95.10,50.27,19.18
2020-03-10 11:00:00 UTC,7.01,10.44,11.44,4398.00,-53.63,98.67,44.47,10.44
2020-03-10 12:00:00 UTC,7.02,10.07,11.13,4458.00,-53.43,99.47,42.07,10.07
2020-03-10 13:00:00 UTC,8.78,12.92,14.01,4518.33,-53.44,99.56,43.56,12.91
2020-03-10 14:00:00 UTC,8.40,12.29,13.45,4578.00,-53.77,98.07,45.40,12.29
2020-03-10 15:00:00 UTC,9.24,13.99,15.16,4637.14,-53.68,96.68,43.07,13.99
2020-03-10 16:00:00 UTC,13.37,20.69,22.97,4698.00,-53.23,94.80,44.47,20.01
2020-03-10 17:00:00 UTC,23.89,38.43,43.00,4758.00,-53.37,93.10,49.70,34.28
2020-03-10 18:00:00 UTC,42.33,66.26,72.99,4818.00,-53.20,92.67,52.10,47.91
2020-03-10 19:00:00 UTC,40.22,64.35,71.53,4878.00,-53.37,91.63,54.23,47.64
2020-03-10 20:00:00 UTC,34.11,54.12,59.63,4938.00,-53.53,90.73,54.33,42.90
2020-03-10 21:00:00 UTC,28.65,47.42,54.42,4998.00,-53.90,90.37,54.57,39.74
2020-03-10 22:00:00 UTC,25.18,40.92,45.63,5058.00,-52.30,89.83,56.30,36.19
2020-03-10 23:00:00 UTC,23.82,39.60,44.02,5118.00,-53.80,89.00,58.27,35.36
2020-03-11 00:00:00 UTC,24.17,39.35,43.55,5178.00,-53.07,88.63,59.37,35.13
2020-03-11 01:00:00 UTC,22.23,35.91,39.59,5238.00,-52.87,87.87,62.17,33.06
2020-03-11 02:00:00 UTC,14.87,24.09,26.59,5298.00,-50.93,86.93,63.17,24.05
2020-03-11 03:00:00 UTC,14.22,22.96,25.54,5358.00,-52.50,86.80,61.70,22.95
2020-03-11 04:00:00 UTC,15.20,24.32,27.17,5418.00,-53.07,86.00,62.93,24.29
2020-03-11 05:00:00 UTC,20.50,32.90,36.54,5478.00,-54.93,86.17,63.70,31.05
2020-03-11 06:00:00 UTC,20.19,32.29,35.93,5538.00,-53.33,86.97,62.60,30.90
2020-03-11 07:00:00 UTC,18.44,29.76,32.91,5598.00,-51.67,87.70,60.43,29.13
2020-03-11 08:00:00 UTC,21.97,34.22,37.42,5658.00,-51.77,89.50,57.50,31.89
2020-03-11 09:00:00 UTC,15.69,24.48,26.70,5718.00,-51.23,90.17,55.60,24.42
2020-03-11 10:00:00 UTC,13.72,20.88,22.67,5778.00,-52.20,92.60,52.13,20.87
2020-03-11 11:00:00 UTC,14.21,22.22,24.54,5838.00,-52.37,93.97,52.00,22.22
2020-03-11 12:00:00 UTC,14.71,22.57,24.70,5898.00,-52.43,96.77,47.73,22.52
2020-03-11 13:00:00 UTC,13.19,19.69,21.54,5958.00,-52.63,98.07,45.50,19.69
2020-03-11 14:00:00 UTC,15.08,23.25,25.79,6018.00,-52.67,97.73,43.93,23.23
2020-03-11 15:00:00 UTC,19.91,31.27,34.73,6078.00,-52.50,96.50,43.80,29.72
2020-03-11 16:00:00 UTC,23.32,36.49,40.55,6138.00,-52.53,94.77,45.30,33.47
2020-03-11 17:00:00 UTC,23.45,37.73,42.07,6198.00,-51.27,93.10,47.83,34.25
2020-03-11 18:00:00 UTC,34.75,55.99,62.94,6258.00,-52.13,91.43,51.87,43.76
2020-03-11 19:00:00 UTC,29.54,47.83,53.56,6318.00,-53.67,91.97,53.23,39.54
2020-03-11 20:00:00 UTC,17.58,28.97,32.79,6378.00,-52.83,90.53,54.33,27.58
2020-03-11 21:00:00 UTC,17.87,29.45,33.05,6438.00,-53.30,88.17,56.33,27.72
2020-03-11 22:00:00 UTC,20.22,34.18,39.28,6498.00,-51.90,86.10,58.63,31.31
2020-03-11 23:00:00 UTC,15.95,26.70,30.38,6558.00,-54.60,86.00,59.20,26.43,
2020-03-11 00:00:00 UTC,24.17,39.35,43.55,5178.00,-53.07,88.63,59.37,35.13
2020-03-11 01:00:00 UTC,22.23,35.91,39.59,5238.00,-52.87,87.87,62.17,33.06
2020-03-11 02:00:00 UTC,14.87,24.09,26.59,5298.00,-50.93,86.93,63.17,24.05
2020-03-11 03:00:00 UTC,14.22,22.96,25.54,5358.00,-52.50,86.80,61.70,22.95
2020-03-11 04:00:00 UTC,15.20,24.32,27.17,5418.00,-53.07,86.00,62.93,24.29
2020-03-11 05:00:00 UTC,20.50,32.90,36.54,5478.00,-54.93,86.17,63.70,31.05
2020-03-11 06:00:00 UTC,20.19,32.29,35.93,5538.00,-53.33,86.97,62.60,30.90
2020-03-11 07:00:00 UTC,18.44,29.76,32.91,5598.00,-51.67,87.70,60.43,29.13
2020-03-11 08:00:00 UTC,21.97,34.22,37.42,5658.00,-51.77,89.50,57.50,31.89
2020-03-11 09:00:00 UTC,15.69,24.48,26.70,5718.00,-51.23,90.17,55.60,24.42
2020-03-11 10:00:00 UTC,13.72,20.88,22.67,5778.00,-52.20,92.60,52.13,20.87
2020-03-11 11:00:00 UTC,14.21,22.22,24.54,5838.00,-52.37,93.97,52.00,22.22
2020-03-11 12:00:00 UTC,14.71,22.57,24.70,5898.00,-52.43,96.77,47.73,22.52
2020-03-11 13:00:00 UTC,13.19,19.69,21.54,5958.00,-52.63,98.07,45.50,19.69
2020-03-11 14:00:00 UTC,15.08,23.25,25.79,6018.00,-52.67,97.73,43.93,23.23
2020-03-11 15:00:00 UTC,19.91,31.27,34.73,6078.00,-52.50,96.50,43.80,29.72
2020-03-11 16:00:00 UTC,23.32,36.49,40.55,6138.00,-52.53,94.77,45.30,33.47
2020-03-11 17:00:00 UTC,23.45,37.73,42.07,6198.00,-51.27,93.10,47.83,34.25
2020-03-11 18:00:00 UTC,34.75,55.99,62.94,6258.00,-52.13,91.43,51.87,43.76
2020-03-11 19:00:00 UTC,29.54,47.83,53.56,6318.00,-53.67,91.97,53.23,39.54
2020-03-11 20:00:00 UTC,17.58,28.97,32.79,6378.00,-52.83,90.53,54.33,27.58
2020-03-11 21:00:00 UTC,17.87,29.45,33.05,6438.00,-53.30,88.17,56.33,27.72
2020-03-11 22:00:00 UTC,20.22,34.18,39.28,6498.00,-51.90,86.10,58.63,31.31
2020-03-11 23:00:00 UTC,15.95,26.70,30.38,6558.00,-54.60,86.00,59.20,26.43
2020-03-12 00:00:00 UTC,10.80,17.47,19.94,6618.00,-53.30,85.67,60.57,17.47
2020-03-12 01:00:00 UTC,15.86,27.09,30.99,6678.00,-52.97,84.97,61.33,26.29
2020-03-12 02:00:00 UTC,14.26,23.89,27.43,6738.00,-52.00,84.23,62.20,22.77
2020-03-12 03:00:00 UTC,7.93,12.86,14.80,6798.00,-52.53,84.57,61.67,12.86
2020-03-12 04:00:00 UTC,10.12,17.23,19.87,6858.00,-52.50,83.93,62.87,17.21
2020-03-12 05:00:00 UTC,16.61,27.97,31.76,6918.00,-54.53,83.70,63.33,27.00
2020-03-12 06:00:00 UTC,15.73,25.64,28.70,6978.00,-54.03,84.67,62.43,24.95
2020-03-12 07:00:00 UTC,18.52,29.74,32.94,7038.00,-54.90,85.90,60.60,28.69
2020-03-12 08:00:00 UTC,17.21,27.72,31.01,7097.55,-54.10,86.76,59.10,27.23
2020-03-12 09:00:00 UTC,12.27,19.56,21.87,7157.14,-54.72,89.72,55.03,19.56
2020-03-12 10:00:00 UTC,10.26,16.10,18.05,7218.00,-54.90,91.23,51.80,16.10
2020-03-12 11:00:00 UTC,9.37,15.02,17.01,7277.00,-54.90,92.21,50.79,15.02
2020-03-12 12:00:00 UTC,12.52,19.83,22.35,7338.00,-55.40,93.00,48.37,19.76
2020-03-12 13:00:00 UTC,13.50,21.43,24.37,7398.00,-54.47,95.27,46.43,21.37
2020-03-12 14:00:00 UTC,13.02,20.97,23.77,7458.00,-54.00,94.70,46.00,20.97
2020-03-12 15:00:00 UTC,14.31,22.82,26.16,7518.00,-54.70,93.20,46.53,22.66
2020-03-12 16:00:00 UTC,10.05,16.04,18.14,7578.00,-55.30,88.53,53.97,16.00
2020-03-12 17:00:00 UTC,18.65,30.14,34.17,7638.00,-53.90,86.07,57.57,28.31
2020-03-12 18:00:00 UTC,29.32,47.11,52.53,7698.00,-54.63,85.37,58.03,39.49
2020-03-12 19:00:00 UTC,29.44,46.61,51.89,7758.00,-54.53,85.07,58.20,38.76
2020-03-12 20:00:00 UTC,12.29,20.24,22.96,7818.00,-55.17,85.00,58.10,19.99
2020-03-12 21:00:00 UTC,18.63,30.50,34.64,7878.00,-55.50,84.53,59.90,28.01
2020-03-12 22:00:00 UTC,30.27,49.65,56.15,7938.00,-54.67,84.00,60.10,40.09
2020-03-12 23:00:00 UTC,48.29,77.04,86.03,7998.00,-54.70,84.00,60.73,56.47,
2020-03-12 00:00:00 UTC,10.80,17.47,19.94,6618.00,-53.30,85.67,60.57,17.47
2020-03-12 01:00:00 UTC,15.86,27.09,30.99,6678.00,-52.97,84.97,61.33,26.29
2020-03-12 02:00:00 UTC,14.26,23.89,27.43,6738.00,-52.00,84.23,62.20,22.77
2020-03-12 03:00:00 UTC,7.93,12.86,14.80,6798.00,-52.53,84.57,61.67,12.86
2020-03-12 04:00:00 UTC,10.12,17.23,19.87,6858.00,-52.50,83.93,62.87,17.21
2020-03-12 05:00:00 UTC,16.61,27.97,31.76,6918.00,-54.53,83.70,63.33,27.00
2020-03-12 06:00:00 UTC,15.73,25.64,28.70,6978.00,-54.03,84.67,62.43,24.95
2020-03-12 07:00:00 UTC,18.52,29.74,32.94,7038.00,-54.90,85.90,60.60,28.69
2020-03-12 08:00:00 UTC,17.21,27.72,31.01,7097.55,-54.10,86.76,59.10,27.23
2020-03-12 09:00:00 UTC,12.27,19.56,21.87,7157.14,-54.72,89.72,55.03,19.56
2020-03-12 10:00:00 UTC,10.26,16.10,18.05,7218.00,-54.90,91.23,51.80,16.10
2020-03-12 11:00:00 UTC,9.37,15.02,17.01,7277.00,-54.90,92.21,50.79,15.02
2020-03-12 12:00:00 UTC,12.52,19.83,22.35,7338.00,-55.40,93.00,48.37,19.76
2020-03-12 13:00:00 UTC,13.50,21.43,24.37,7398.00,-54.47,95.27,46.43,21.37
2020-03-12 14:00:00 UTC,13.02,20.97,23.77,7458.00,-54.00,94.70,46.00,20.97
2020-03-12 15:00:00 UTC,14.31,22.82,26.16,7518.00,-54.70,93.20,46.53,22.66
